28233437,"大人的防具店 第二季（僅限港澳台地區）","https://www.bilibili.com/bangumi/play/ss37758","http://i0.hdslb.com/bfs/bangumi/image/21ceda9c15b67c04bebcc719a45601a8562f2175.png",1609516800,"2.4万","780",0.0,"https://www.bilibili.com/bangumi/media/md28233437","在大人的防具店工作的青年考茲，與店長納登、招牌女店員莉莉葉塔、常客芙蕾雅莉卡，以及寄宿的魔王一起去蒐集防具的材料。問題都全交給魔王的強力魔法解決，一行人開開心心地蒐集完材料踏上歸途時，遇上了從天而降的防具。他們在那裡看見的光景是…？旅途中的冒險者們，歡迎來到大人的防具店。","搞笑,泡面","考茲：石井馬克,納登：櫻井孝宏,羅茲·羅埃：高橋智秋,莉莉葉塔：東山奈央,莫庫庫：大森日雅,芙蕾雅莉卡：小松未可子",",動作制作：IMAGICALab。,制作：『おとなの防具屋さんII』制作委員會,編輯：IMAGICALab.,聲音產量：8millio,聲音導演：長崎幸男,原創：富美姬屋/ComicSmart,點設計師：Kyashi,系列作品/導演：山本潤壹,設計師ドット：きゃしー"
28233445,"只有我能進入的隱藏迷宮（僅限港澳台地區）","https://www.bilibili.com/bangumi/play/ss37766","http://i0.hdslb.com/bfs/bangumi/image/25ac74b550f5e74dac5615e435c671cbdc39cde1.png",1610121600,"10.7万","1.2",0.0,"https://www.bilibili.com/bangumi/media/md28233445","滿足自己的性欲、食欲、物欲，將世界最強的技能創作、賦予、編輯出來！！藏匿了大量稀有魔物和珍奇寶物的傳頌之地——隱藏迷宮.失業的貧困貴族三男·諾爾，幸運地打開了這座隱藏迷宮的入口。在隱藏迷宮中，諾爾學會了創作，賦予和編輯技能的能力。除此之外，使用這項技能時，竟然需要“吃好吃的食物”還是“與容貌出色的異性進行親密接觸”，以此來儲存必要的點數……","小说改,奇幻","奧莉薇：堀江由衣,艾瑪：富田美憂,諾爾：逢阪良太,蘿拉：大久保瑠美","人物原案:竹花ノート,音樂:原可奈子,美術監督:野村正信,音響監督:森下廣人,剪輯:丹彩子,導演:大西健太,系列構成:豬原健太,道具設計:中尾高之,音樂制作:DMMmusic"
28233455,"工作細胞 第二季（僅限港澳台地區）","https://www.bilibili.com/bangumi/play/ss37776","http://i0.hdslb.com/bfs/bangumi/image/4009cbb213eb59f64c68ba3f2dd2a0e7bd029e30.png",1610208000,"3.7万","819",0.0,"https://www.bilibili.com/bangumi/media/md28233455","這是妳的故事。妳體內的故事——。人的細胞數量，約為37兆個（新說）。細胞們在名為身體的世界中，今天也在精神滿滿無休無眠地工作。運輸氧氣的紅血球、與細菌戰鬥的白血球……。那裏有細胞們上演的不為人知的戲劇。擬人化作品的全新定番，大人氣漫畫《工作細胞》電視動畫第2期！任何人都能產生共感，體內細胞擬人化的故事。","日常,漫画改,搞笑","紅血球:花澤香菜,巨噬細胞:井上喜久子,旁白:能登麻美子,血小板:長縄まりあ,癌細胞:石田彰,殺手T細胞:小野大輔,白血球（U-1146）:前野智昭","系列構成:柿原優子,原作:清水茜,人物設定:吉田隆彥,美術監督:細井友保,腳本:柿原優子,音樂:ゆうまお/末廣健壹郎,導演:小倉宏文,色彩設計:水野愛子"
28233456,"工作細胞BLACK（僅限港澳台地區）","https://www.bilibili.com/bangumi/play/ss37777","http://i0.hdslb.com/bfs/bangumi/image/4e45907092aac00f10db0b12089e6ea1892432be.png",1610208000,"4.4万","811",0.0,"https://www.bilibili.com/bangumi/media/md28233456","每天拼命在體內搬運氧氣的新人紅血球。他的職場勞動環境，卻是徹底的黑暗（BLACK）——！！飲酒、吸煙、壓力、睡眠不足……在如同不健康的綜合商社壹樣的世界中，歷經過重勞動的細胞們有何感想？這是妳的身體的故事——。","战斗,漫画改,声控",",紅血球（AA2153）：榎木淳彌,肝細胞：布裏德卡特·塞拉·惠美,白血球（8787）：Ly,主細胞：鳴海崇誌,腦細胞（司令）：平川大輔,旁白：津田健次郎,白血球（1196）：日笠陽子,血小板：久保由利香,紅血球（AC1677）：KENN","i,美術監督輔佐：大田麻友香,g》連載）,監督：山本秀世,編輯：長谷川舞,動畫制作：LIDENFILMS,音響效果：北方將實,原作：原田重光/初嘉屋壹生/清水茜,3DCGI監督：原壹晃,攝影監督：髙津純平"
28233458,"堀與宮村（僅限港澳台地區）","https://www.bilibili.com/bangumi/play/ss37779","http://i0.hdslb.com/bfs/bangumi/image/9852f8bfe7309fa4c3f646a5e3a12127f3b24601.png",1610208000,"13.4万","969",0.0,"https://www.bilibili.com/bangumi/media/md28233458","堀京子既是美人又成績優秀，在學校是班上的中心。但實際上，她代替忙碌的雙親，在放學後直接回家，專註於家務和照顧年幼的弟弟，是個持家型的高中生。某天，受傷的弟弟創太被陌生的男性送回了堀的家裏。“堀同學”被這樣稱呼後和他交談才發現，他實際上是自己的同班同學——班上頭號人氣女子與陰沈男子相遇後會怎樣！？戀愛、友情。充滿青春氣息的超微碳酸系校園生活，就此開幕！","恋爱,校园,漫画改","宮村伊澄:內山昂輝,吉川由紀:小阪井祐莉絵,河野櫻:近藤玲奈,柳明音:福山潤,綾崎禮美:M・A・O,井浦秀:山下大輝,堀京子:戸松遙,石川透:山下誠壹郎,仙石翔:岡本信彥","導演:石濱真史,腳本:吉岡孝夫,人物設定:飯冢晴子,色彩設計:橫田明日香,美術監督:薄井久代,萩原ダイスケ,音樂:橫山克,原作:HERO"
28233463,"世界魔女出動！（僅限港澳台地區）","https://www.bilibili.com/bangumi/play/ss37784","http://i0.hdslb.com/bfs/bangumi/image/e015c4039f0f33b8b85aaaa0474a73d47419b9c0.png",1610467200,"8232","1.9",0.0,"https://www.bilibili.com/bangumi/media/md28233463","為了對抗突然出現的人類之敵「涅洛伊」，世界各國組成了聯合軍。但能夠與他們對抗的，僅有具備特殊魔力的少女們而已…話雖如此…不論過了多久，人類之敵·涅洛伊都遲遲不來…世界各國的魔女們不去戰鬥，而是在懶散地度日。這一次不只是501部隊，還增加了502部隊「無畏魔女」的日常！不和涅洛伊戰鬥的魔女們的怪怪日常劇第2彈開始！","日常,泡面",",艾莉卡·哈特曼：野川櫻,夏洛特·E·葉格：小清水亞美,亞歷珊朵拉·I·波克爾甚金：原由實,歌爾特露特·巴克霍隆：園崎未惠,艾拉·伊爾瑪塔爾·尤蒂萊南：大橋步夕,宮藤芳佳：福圓美里,明娜·迪特林德·威爾克：田中理惠,艾荻塔·珞斯曼：五十嵐裕美,喬潔特·萊馬爾：照井春佳",",製作人：立崎孝史,I.G/A,ish/島田文金&ProjektWorldWitches,s,監督：伊藤史夫,原作：島田文金&ProjektKago,系列文藝：村上深夜,音響製作：Glovisio,音樂製作：日本哥倫比亞"
28233467,"裏世界遠足（僅限港澳台地區）","https://www.bilibili.com/bangumi/play/ss37788","http://i0.hdslb.com/bfs/bangumi/image/b4034f732fdc09b4ffa6adbc1f4bef0b63fea034.png",1609689600,"3.9万","1.3",9.3,"https://www.bilibili.com/bangumi/media/md28233467","「扭來扭去」「八尺大人」「如月車站」……。作為真實怪談流傳下來的危險存在出沒的〈里世界〉。那裡是與現實相鄰、充滿謎團的世界。紙越空魚通過廢屋內的門發現了〈里世界〉，並在那裡遇到了仁科鳥子。這一邂逅，改變了空魚的人生。鳥子拜託空魚協助自己探索〈里世界〉。她正在尋找在〈里世界〉下落不明、名叫「冴月」的女性。為了探險、研究以及賺錢，空魚開始和鳥子一起行動。踏入非日常當中的兩人遭遇種種怪異，危險的求生開始了。","小说改,冒险,奇幻","小櫻：日高里菜,瀨戶茜理：富田美憂,仁科鳥子：茅野愛衣,紙越空魚：花守由美里","人物設定:西畑步美,攝影監督:口羽毅,導演:佐藤卓哉,音樂:渡邊剛,色彩設計:岩井田洋,原作:宮澤伊織,美術監督:松本浩樹"
28233472,"奇蛋物語 Wonder Egg Priority（","https://www.bilibili.com/bangumi/play/ss37793","http://i0.hdslb.com/bfs/bangumi/image/f6864513ffbe0ff6193b05ee742cbf4d63d7c852.png",1610380800,"11.9万","1.2",0.0,"https://www.bilibili.com/bangumi/media/md28233472","14歲少女·大戶愛在深夜散步的途中， 隨著神秘聲音的指引，獲得了一枚「蛋」。  「如果想要改變世界的話」  「那麼就在現在做出選擇」  「請相信自己——」  「打破這枚蛋——」而在打破「蛋」之後，等待著愛的是……。","原创,奇幻","澤木桃惠：矢野妃菜喜,川井梨花：齊藤朱夏,大戶愛：相川奏多,青沼音瑠：楠木燈","原案:野島伸司,腳本:野島伸司,導演:若林信,攝影監督:荻原猛夫,人物設定:高橋沙妃,原畫:小林恵祐,音樂:ミト,色彩設計:中島和子,總作畫監督:高橋沙妃"
28233473,"Re：從零開始的異世界生活 第二季 Part2（僅","https://www.bilibili.com/bangumi/play/ss37794","http://i0.hdslb.com/bfs/bangumi/image/14d994821f7a6cd4bbfcd025075b003e52b3bbe3.png",1609862400,"11.4万","3.7",9.7,"https://www.bilibili.com/bangumi/media/md28233473","我一定會拯救你。在打倒了魔女教大罪司教「怠惰」擔當——培提其烏斯·羅曼尼康帝之後，菜月昴和愛蜜莉雅又得以重新開始。克服了艱難的訣別，兩人終於和解，然而這只是新一輪風波的序幕。超乎想像的絕境危機，接踵而至的殘酷現實。少年將再次直面殘酷的命運。","小说改,穿越,奇幻",",弗雷德莉卡·鮑爾曼：名塚佳織,艾姬多娜：坂本真綾,琉茲·畢爾瑪：田中愛美,帕克：內山夕實,愛蜜莉雅：高橋李依,羅茲瓦爾·L·梅札斯：子安武人,碧翠絲：新井里美,艾爾莎·葛蘭西爾特：能登麻美子,奧托·蘇文：天崎滉平","CG导演：轻部优,摄影监督：峰岸健太郎,人物原案：大塚真一郎,原作：长月达平,总作画监督：坂井久太,色彩设计：坂本いづみ,人物设定：坂井久太,道具设计：岩畑刚一/铃木典孝,音乐：末广健一郎,剪辑：须藤瞳"
28233475,"關於我轉生變成史萊姆這檔事 第二季（僅限台灣地區）","https://www.bilibili.com/bangumi/play/ss37796","http://i0.hdslb.com/bfs/bangumi/image/4fb0d6ee05fcd2e6a7566413aeab68d50c895f13.png",1609776000,"6.5万","694",0.0,"https://www.bilibili.com/bangumi/media/md28233475","主人公利姆路與仰慕他而聚集的眾多魔物們所建立的國家「朱拉・坦派斯特聯邦國」，經由與鄰國的協議及交易，讓「人類與魔物共同漫步的國家」這一溫柔的理想逐步成形。利姆路作為曾是人類的史萊姆當然擁有「對人類的好意」……但這個世界中卻存在著明確的「對魔物的敵意」。當這一無理的現實擺在眼前時，利姆路將做出選擇。為了「不希望失去什麼」——萬眾期待的轉生喜劇突入暴風的新章！","小说改,奇幻,战斗,魔法","維爾德拉·坦派斯特:前野智昭,大賢者:豐口惠美,白老:大塚芳忠,蒼影:江口拓也,蜜莉姆:日高里菜,利姆路·坦派斯特:岡咲美保,朱菜:千本木彩花,紫苑:M・A・O,紅丸:古川慎",",音樂:Eleme,tsGarde,色彩設計:斉藤麻記,美術監督:佐藤歩,原作:伏瀬/川上泰樹,系列構成:ふでやすかずゆき,主題歌演出:唐沢美帆,人物設定:江畑諒真,導演:中山敦史"
28233483,"搖曳露營△ 第二季（僅限港澳台地區）","https://www.bilibili.com/bangumi/play/ss37804","http://i0.hdslb.com/bfs/bangumi/image/43485ba0cd730fa69d8651a8d0c08f8a214682ad.png",1609948800,"9.2万","4.3",0.0,"https://www.bilibili.com/bangumi/media/md28233483","這也是，某個冬日的故事。山梨的女高中生志摩凜，乘著鍾愛的機車一路前往濱名湖。從除夕這天開始，久違了的單人露營。從山梨出發前往靜岡縣磐田。在磐田迎來新年，今天則是第三天。雖然行駛了相當長的距離，但仍然感覺很開心。就在此時，停靠在海邊的凜忽然想道「果然，我還是很喜歡單人露營啊」另一方面，了解凜這份心情的撫子，也產生了新的想法。喜歡和大家一起露營。做完飯後滿足地享受也令人開心。但是「我也很想像小凜那樣，試試看單人露營啊」撫子與凜，從這兩人的相遇開始的戶外系girls story第二幕，現在開幕。","漫画改,日常,治愈","土岐綾乃:黒沢ともよ,犬山葵:豊崎愛生,齊藤惠那:高橋李依,各務原櫻:井上麻里奈,犬山明里:松田利冴,鳥羽美波:伊藤靜,大垣千明:原紗友裡,志摩凜:東山奈央,各務原撫子:花守ゆみり","系列構成:田中仁,美術監督:海野誼,色彩設計:水野多惠子,機械設定:遠藤大輔,人物設定:佐佐木睦美,導演:京極義昭,音樂:立山秋航,原作:あfろ"
28233487,"五等分的新娘∬（僅限港澳台地區）","https://www.bilibili.com/bangumi/play/ss37808","http://i0.hdslb.com/bfs/bangumi/image/8e371a8b3a6b357134c13caf8b270a93fdc77389.png",1610035200,"5.4万","755",0.0,"https://www.bilibili.com/bangumi/media/md28233487","身為家庭教師，要將「瀕臨留級」「討厭學習」的美少女五姐妹引導到「畢業」為止的風太郎。經過林間學校的種種活動，風太郎與五姐妹的信賴進一步加深。本打算這一次要為了讓五姐妹迴避不及格而在家庭教師的業務上邁進，結果卻麻煩頻出。不止如此，風太郎的初戀對象“照片裡的女孩”也出現了…！ ？風太郎與五姐妹新的考驗開幕——！ ！","漫画改,校园,恋爱","中野二乃：竹達彩奈,中野三玖：伊藤美來,中野四葉：佐倉綾音,上杉風太郎：松岡禎丞,中野五月：水瀨祈,中野一花：花澤香菜","音樂製作：日音,音響製作：DAXProductio,,系列構成：大知慶一郎,角色設計/總作畫監督：勝又聖人,動畫製作：BiburyA,音樂：中村巴奈重/櫻井美希,e》）,監督：かおり,原作：春場ねぎ"
28233489,"轉生成蜘蛛又怎樣！（僅限港澳台地區）","https://www.bilibili.com/bangumi/play/ss37810","http://i0.hdslb.com/bfs/bangumi/image/d8aefd840707bde1981575d659baf72926f70519.png",1610035200,"21.1万","1",9.2,"https://www.bilibili.com/bangumi/media/md28233489","曾經是一名女高中生的“我”，突然轉生變成了幻想世界中的蜘蛛魔物。而且，出生地點還是各種兇惡魔物所盤踞的大迷宮。“我”以人類的智慧和非同尋常的積極心態為武器，使用蜘蛛的絲網以及陷阱打倒比自己等級高得多的敵人，從而存活下來……身為種族鏈底端的，擁有最強精神力的這位少女的迷宮生存劇，現在開幕！","小说改,穿越,战斗,奇幻",",攸琳·舞蓮:田中あいみ,蘇蕾西亞:小倉唯,白織:悠木碧,卡娜迪雅·賽莉·亞納巴魯多:東山奈央,菲莉梅絲·帕菲納斯:奧野香耶,由古·邦恩·連克山杜:石川界人,菲倫:喜多村英梨,白,尤利烏斯·薩剛·亞納雷德:榎木淳彌","導演:板垣伸,攝影監督:今泉秀樹,人物設定:田中紀衣,色彩設計:日比智恵子,主題歌演出:安月名莉子,剪輯:櫻井崇,美術監督:長岡慎治,音樂:片山修志,系列構成:百瀬祐一郎"
28233501,"舞伎家的料理人","https://www.bilibili.com/bangumi/play/ss37822","http://i0.hdslb.com/bfs/bangumi/image/48953cb343907e9598ed1469077867d629717deb.png",1614182400,"112.5万","21.9",9.8,"https://www.bilibili.com/bangumi/media/md28233501","季代与堇因为憧憬着成为一名舞伎于是从老家青森来到了京都。然而因为一些原因，季代成为了宅邸的料理人。在花街这个舞台上，为舞伎们每天做着料理的季代、被称为舞伎中『百年一遇的天才』的堇，以及与她们共同生活的舞伎们的日常，全都通过美味的餐点描绘了出来。在华丽的花街与舞台背后，季代制作的料理故事也将一一展现。两名少女之间互相鼓励共同成长的姿态，敬请期待！","漫画改,日常,美食","季代：花泽香菜,鹤驹：松田飒水,妈妈：片贝薰,健太：高山南,堇：M·A·O,哥哥：小山力也","原作：小山爱子,terprise,制作：NHKE,系列构成：山川进,动画制作：J.C.STAFF,制作/著作：NHK,音乐：坂部刚,监督：铃木洋平"
